# Tetrahedron method
        2.3081052270        0.1176181810        0.1316460873        0.2329874963        0.2038289946        0.0861555952        0.1843314247        0.1050323458        0.1259404587        0.1704792668        0.0780180437        0.1887695432        0.2342383405        0.1006539974        0.1561244253        0.1623083555        0.0822647011        0.1783739479        0.2234913556        0.1085793472        0.1403059655        0.2227384905        0.1806873117        0.0703536875        0.1642070247        0.2000187647        0.1789576977        0.1973528643        0.1930505345        0.5021891560        0.3285063610        0.4786036519        0.7729605488        0.2834045212        0.4489743061        0.3264209467        0.4752147562        0.7186594700        0.2238678925        0.4783288482        0.2824242963        0.5117402249        0.7173806853        0.2285712386        0.5135257196        0.3090804202        0.4245108467        0.7067632162        0.2399541845        0.7042021573        0.5952777921        0.6736852184        0.7491426316
        2.4246940154        0.1040638656        0.1593357587        0.2227954416        0.2441287829        0.0725809377        0.1714836854        0.0941925262        0.1355794586        0.1461708199        0.0705053645        0.2487079709        0.2315508341        0.0989088900        0.1220849329        0.1555222045        0.0706926978        0.2421379371        0.1956159390        0.1004401986        0.1517178532        0.1880179678        0.1906020670        0.0684313364        0.1492564949        0.1782419643        0.1726541856        0.2189192544        0.1634644250        0.3250126731        0.3263765541        0.3915629805        0.6862855712        0.2415809686        0.5296891660        0.4121633327        0.4678165232        0.6596399054        0.2370703510        0.4977567630        0.3711699029        0.4301063908        0.7782849390        0.2415220668        0.4889884352        0.4029209142        0.5354524476        0.6348309614        0.2744232110        0.6128058800        0.8359728173        0.6269254291        0.5964801120
        2.5412828038        0.0521076011        0.0782995917        0.1497635020        0.1136046199        0.0404757317        0.0885852139        0.0603045964        0.0709275939        0.0829405922        0.0403988158        0.1050009286        0.1142193382        0.0528362157        0.0705218503        0.1098566634        0.0436578039        0.1307934647        0.1216080289        0.0497851123        0.0617424254        0.1264480796        0.1127130115        0.0425891462        0.0991971857        0.1161614274        0.1248548469        0.1214090206        0.1255022481        0.2995682718        0.1868232311        0.2755539711        0.4031595425        0.1435176598        0.3343276238        0.2097583905        0.3290915786        0.3909098157        0.1337926252        0.2673056252        0.1825721236        0.2847233792        0.4010221778        0.1482504354        0.2834815918        0.2050582797        0.3633564579        0.4187644311        0.1505044355        0.3850851563        0.3705419363        0.3757173147        0.3501319645
        2.6578715922        0.0973428062        0.1017774747        0.2220082105        0.2516220560        0.0669958556        0.1177581311        0.0872374176        0.1326015055        0.1031895019        0.0674922389        0.2549056350        0.1599917266        0.0831207294        0.1136192514        0.0935259342        0.0671982429        0.2743173572        0.1566419623        0.0948014354        0.1023840157        0.1845048545        0.2496679633        0.0655137940        0.1035326352        0.1389439509        0.1495554157        0.1494483528        0.1618955461        0.3050371847        0.2885767410        0.4293026677        0.4132277099        0.1642804844        0.4323060551        0.3094313800        0.3540314743        0.3792042010        0.1829116269        0.4588667784        0.3081155071        0.3117035224        0.3838323325        0.1916201037        0.3249469169        0.3221386488        0.4051651514        0.4647745612        0.1896995346        0.5717851471        0.5215916293        0.5479705812        0.5247831081
        2.7744603806        0.0766549216        0.0800405988        0.1934011706        0.1668421475        0.0743378057        0.0875936007        0.0680119315        0.0747636373        0.0853590353        0.0716978961        0.1627581864        0.2178399968        0.0749490605        0.0746530708        0.0884320183        0.0734411439        0.1608206912        0.2065903243        0.0731820165        0.0805691088        0.2149979829        0.1685967973        0.0757283233        0.0883926387        0.1228301042        0.1293181459        0.1155038118        0.1177719055        0.2881589208        0.2488213747        0.4191055869        0.3191190465        0.1687096672        0.3982988575        0.2696007100        0.2643775683        0.3403702524        0.1604399752        0.4212737199        0.2421478833        0.2977408232        0.2904922647        0.1691336517        0.2715170263        0.2505446781        0.4208406387        0.3244915097        0.1726010689        0.6017004932        0.6039387654        0.6033767002        0.5963714329
        2.8910491689        0.0754572843        0.0768828378        0.1440949125        0.1833872766        0.0723181196        0.0831788462        0.0709057915        0.0753003305        0.0802039408        0.0783026812        0.1649989527        0.1375488284        0.0669512579        0.0705228618        0.0787967390        0.0706146500        0.1784183938        0.1453416510        0.0690168640        0.0826693900        0.1353617246        0.1631903199        0.0806896386        0.0891798030        0.1081554714        0.1094262446        0.1079593518        0.1104864241        0.2712557943        0.2348943209        0.3659022842        0.2742878855        0.1727176829        0.3611883637        0.2403453804        0.2649518556        0.2797191419        0.1618749642        0.3344944746        0.2458977429        0.2797212947        0.2693201903        0.1781368585        0.2623559573        0.2379005213        0.3364831065        0.3019730683        0.1760113998        0.5908731556        0.6790754537        0.5965875281        0.6414724504
        3.0076379573        0.0932526444        0.0901932578        0.1536255502        0.2113595844        0.1017701147        0.0738438693        0.0856378120        0.0753884639        0.0833861189        0.0971273059        0.2046367591        0.1635396338        0.0873960711        0.0787497270        0.0836644330        0.1012363707        0.1942820750        0.1634856303        0.0955835186        0.0820371247        0.1892332365        0.2048708611        0.0937672975        0.0829081886        0.1138163007        0.1198430167        0.1153956545        0.1157434258        0.2938685273        0.2975120281        0.3798819067        0.3105479344        0.2403435396        0.3342274072        0.2824132436        0.2968450725        0.3309726614        0.2274390540        0.3588093401        0.3047543966        0.3345851644        0.3031068288        0.2285577445        0.3354335700        0.2628331379        0.3400612573        0.2820498132        0.2121578766        1.1222617302        1.0661321628        1.0469928656        1.0756103369
        3.1242267457        0.1313281591        0.0708423829        0.1707936401        0.1865119357        0.0929561598        0.0623676217        0.1356518993        0.0660144446        0.0797830061        0.0882942262        0.1949490741        0.1519411790        0.1399578922        0.0675866750        0.0731777316        0.0751286604        0.1835886213        0.1644104639        0.1254364335        0.0674038046        0.1396181101        0.1868082232        0.0812424329        0.0760237643        0.0990192859        0.0973435603        0.0932153515        0.0962023475        0.3460212254        0.2584525208        0.2261934957        0.2509331522        0.2285712008        0.2498080899        0.2337070780        0.3457183444        0.2074290575        0.2522435893        0.2187524960        0.2625629311        0.3668514112        0.2983195250        0.2406768336        0.3424349692        0.2362834437        0.2420751042        0.2482222801        0.2299964374        1.2178910199        1.0908169205        1.0270958378        0.9818398398
        3.2408155341        0.1103857380        0.0560684493        0.1553938070        0.1469382837        0.0834923758        0.0582852189        0.1186711344        0.0533904264        0.0627570669        0.0813037146        0.1340926871        0.1798253612        0.0980044889        0.0590017333        0.0603162224        0.0770031945        0.1430540773        0.1417706633        0.1055966767        0.0558479142        0.1422847069        0.1659520725        0.0846301761        0.0604376095        0.0657910385        0.0618319840        0.0694073225        0.0672587375        0.3095340249        0.2330112846        0.2496131031        0.1457435519        0.2142883376        0.2504836204        0.2195466039        0.3081196275        0.1546535725        0.2130680650        0.2653558077        0.2500599452        0.3068609020        0.1711290434        0.2121707223        0.3260893173        0.2338172053        0.2652020313        0.1594668204        0.2130413908        1.1692297512        1.3083071233        1.2728762876        1.3959653893
        3.3574043225        0.1535239836        0.1031556569        0.2260712827        0.2144256349        0.1817338528        0.0966487408        0.1523000251        0.1168069673        0.1055516643        0.1832393217        0.2483209504        0.2117224740        0.1528091317        0.1149161383        0.1083079727        0.1762531069        0.2245302012        0.2232146524        0.1501687199        0.1082088482        0.2016219970        0.2527603990        0.1767961279        0.1105393718        0.1337034334        0.1394896994        0.1284394684        0.1409556089        0.4690451122        0.4390522502        0.4917054500        0.2595155102        0.4240918871        0.4877721698        0.4848471755        0.4615858143        0.2638474024        0.4697150267        0.4783396353        0.3994278430        0.4720955193        0.2798958188        0.4437217630        0.4551921582        0.3946483337        0.5175667195        0.2945662140        0.4721413837        3.0729955908        3.2448642939        2.8492238683        3.4009195708
        3.4739931109        0.1120339108        0.0837281771        0.1516393457        0.2402505063        0.1231858716        0.0952264592        0.1050445783        0.0818204623        0.0966399983        0.1188406052        0.2412493151        0.1738115735        0.1150577333        0.0877708582        0.0894987508        0.1152279532        0.2732905411        0.1673321673        0.1108695172        0.0829011049        0.1576235308        0.2635769839        0.1107545737        0.0894634069        0.1403984900        0.1353604504        0.1407439662        0.1330743138        0.3468455921        0.3393818076        0.4124202651        0.2549406523        0.3230856058        0.3984641467        0.3116786779        0.3230946521        0.2563227887        0.3465984879        0.3927903503        0.3157019686        0.3676157147        0.2726828964        0.3274459072        0.3686372908        0.3136826353        0.3955777673        0.2470357077        0.3378676496        1.7614374782        1.8300197151        1.6903422232        1.8388214720
        3.5905818992        0.1008824217        0.0593619996        0.1668320601        0.2404839902        0.0919225366        0.0956962190        0.0999748333        0.0639137803        0.0873745913        0.0929351807        0.2362649728        0.1793463668        0.0911632466        0.0642994113        0.0833939560        0.0966384660        0.2556586668        0.1739883832        0.1104507642        0.0697135304        0.1775966389        0.2647150979        0.0905919817        0.0829735407        0.1489706760        0.1460654405        0.1622498782        0.1496479745        0.3017224141        0.3176069508        0.3706064311        0.2676160174        0.2912281364        0.3593289538        0.3104954648        0.3465338298        0.2387491217        0.2991666472        0.3675490338        0.3308184113        0.2919835796        0.2566322624        0.3226910385        0.3206276660        0.3259017956        0.3741067390        0.2220764473        0.3136622100        1.4635104365        1.6453887339        1.3475876417        1.4601035086
        3.7071706876        0.0727624679        0.0421749877        0.1492403887        0.1304253722        0.0699690157        0.0584363664        0.0657147611        0.0386809955        0.0546315313        0.0703593832        0.1286357849        0.1563446654        0.0666523785        0.0435655105        0.0490078827        0.0583182075        0.1367350295        0.1484048067        0.0686530277        0.0373121093        0.1660719549        0.1282053631        0.0644124222        0.0463963158        0.1168350511        0.1160504987        0.1169795067        0.1152849396        0.2328845891        0.1937112355        0.2363402370        0.1910693550        0.2338742809        0.2304197044        0.1876139630        0.2421720384        0.1965496164        0.2322733717        0.2321387667        0.2053690914        0.2366864402        0.1782515332        0.2291092531        0.2526624008        0.1994571170        0.2325124305        0.1942688056        0.2134540246        0.8958885562        0.8170570947        0.8066709547        0.7923775419
        3.8237594760        0.1031135456        0.0433336684        0.2026757631        0.2901103950        0.0766724796        0.0988351157        0.0849790271        0.0452145581        0.0939933204        0.0715440386        0.2616900470        0.1815176176        0.0950437219        0.0544268724        0.0905387908        0.0838275378        0.3146656806        0.1820193940        0.1083224234        0.0500412200        0.1876924364        0.2860334260        0.0792807923        0.0933778632        0.1158039610        0.1248289224        0.1072726195        0.1317245608        0.2967282762        0.2798592344        0.3057752203        0.2112742991        0.3085207300        0.3118291166        0.2480472116        0.2925218748        0.2005430546        0.2955061494        0.3108552488        0.2620094167        0.3439994031        0.2012016930        0.3335787889        0.2937327708        0.3098414170        0.2821710386        0.2155027776        0.2853502007        0.7658626173        0.7954075057        0.9770749438        1.0815594812
        3.9403482644        0.1124035039        0.0492222565        0.1885083179        0.4580203975        0.1023946803        0.1630904749        0.0870556464        0.0469944003        0.1522316520        0.0864785187        0.4241345879        0.1988954190        0.0850617806        0.0479493155        0.1578656984        0.1069464005        0.4868995375        0.1762077192        0.0898030701        0.0467658606        0.1680985490        0.4029733622        0.0905754968        0.1491410005        0.1710416577        0.1660582769        0.1533981792        0.1579493365        0.2488168466        0.3425784676        0.2674320735        0.1593269366        0.4660770958        0.2851338684        0.3481154753        0.2593553931        0.1645857697        0.4382801723        0.2682812942        0.3423322822        0.2920043766        0.1569691325        0.4130961383        0.2854680062        0.3630852007        0.2892305047        0.1702143922        0.3955561024        0.6355244460        0.6167846813        0.7169739325        0.6389127455
        4.0569370528        0.1702944854        0.0939836843        0.2743595789        0.6980865796        0.1404368875        0.2220643751        0.1658130931        0.0878833479        0.2143613999        0.1511777953        0.6412413291        0.2970103641        0.1358280226        0.0913830365        0.1839939678        0.1484642913        0.6307677032        0.3008690773        0.1614893619        0.0862528105        0.3029201440        0.6492555638        0.1564573757        0.2124253569        0.1641418624        0.1553777135        0.1717646128        0.1689234145        0.2863773609        0.4301961488        0.3269674000        0.2483203815        0.6133989028        0.2783077903        0.4063258722        0.2866747334        0.2451445778        0.5967593420        0.3415236269        0.4277831707        0.2730080863        0.2593265563        0.5626215204        0.2999245131        0.4259178724        0.2993211648        0.2669299006        0.5482934014        0.8872793270        0.8453850208        0.8216109238        0.8706799950
        4.1735258412        0.1490819357        0.0685791668        0.2865497494        0.3847521875        0.0819230699        0.1294465118        0.1590825995        0.0638785974        0.1377389882        0.0891196879        0.3549060865        0.2479052866        0.1093484682        0.0534574926        0.1055966532        0.0779216123        0.3317716872        0.2526168990        0.1437603547        0.0613745658        0.2196456448        0.3877969326        0.0824293264        0.1126330180        0.1356642983        0.1333717209        0.1273985420        0.1403087007        0.2124483103        0.2858057986        0.2123380306        0.1700831258        0.5092538231        0.2077650581        0.2787816238        0.2340533206        0.1434223295        0.5641102895        0.2190111599        0.2750412289        0.2146573075        0.1731014273        0.4262760317        0.2245141689        0.2891935915        0.2154698764        0.1536495378        0.4461355852        0.5430497380        0.5192245317        0.5314950111        0.6005891069
        4.2901146295        0.4501765201        0.1640507837        0.4867914313        0.5052891208        0.1427047036        0.2401221965        0.4043359848        0.1580293342        0.2364773121        0.1322033289        0.5930395623        0.5187873249        0.3359243091        0.1772330101        0.1846566465        0.1393352939        0.5248072952        0.4131187836        0.5015919296        0.1597871921        0.5038380869        0.6836214956        0.1549152426        0.2652216720        0.2633276838        0.2312003180        0.2636072399        0.2559252491        0.3668384745        0.4310501639        0.3649428015        0.3046634909        1.2859494201        0.3349494308        0.4606711250        0.3807533713        0.3049788249        1.2388481892        0.3151988803        0.3905761089        0.3844564404        0.3132588957        1.0701202349        0.4341796051        0.4443154774        0.3147187697        0.3103677661        1.2947640257        1.0069553682        1.0037366242        1.0959435473        0.8438253173
        4.4067034179        0.2619036547        0.1071124533        0.2973003584        0.5624257532        0.0940106263        0.1653095142        0.2015957300        0.0988502772        0.1494920032        0.0826421720        0.4567014414        0.3126598238        0.2726868481        0.1266253954        0.2246847076        0.0874232758        0.3805535887        0.3295503307        0.2064190222        0.1205656932        0.2790512395        0.4322986241        0.0978453607        0.2444505070        0.1428099348        0.1514177477        0.1499989437        0.1618747816        0.2339251071        0.3102407740        0.3230741746        0.2635210598        0.7878192858        0.2683666769        0.3004975212        0.2266919900        0.2521273021        0.7035586190        0.2743700410        0.3107689762        0.2531994033        0.2354265719        0.8757600870        0.2405757595        0.2866497279        0.3027409831        0.2540861889        0.9224949916        0.6162862411        0.5654719037        0.6093078353        0.4620026877
        4.5232922063        0.1167496917        0.0835498721        0.1360559386        0.1270282721        0.0520113851        0.0815983049        0.0991869747        0.0807197288        0.0744357965        0.0582640163        0.1209733983        0.1359740545        0.0879958184        0.0957714881        0.1465156856        0.0508653501        0.1428323687        0.1401785047        0.1181376345        0.1057763843        0.1345171953        0.1768786195        0.0622078907        0.1549225942        0.1006870771        0.1057985293        0.0935969210        0.0847954599        0.1623085386        0.1542640732        0.1220855968        0.1023254324        0.4456652164        0.1024970805        0.1402681187        0.1450898491        0.1031183587        0.4190498206        0.0922761338        0.1778847856        0.1161668749        0.1030118668        0.5431408926        0.1015273336        0.1621448962        0.0838977137        0.0949222651        0.6436515665        0.1810595681        0.1932287731        0.1481397333        0.1775641659
        4.6398809947        0.1935128118        0.1542362006        0.2294838491        0.1910258311        0.0989297243        0.2446141444        0.1817278577        0.1632052891        0.2251551123        0.1054240064        0.1738050848        0.2086871634        0.1719042221        0.1782818623        0.2511591095        0.0837813954        0.1509569710        0.2351867774        0.1704587282        0.1946800294        0.2464153739        0.1730798447        0.0923882302        0.1949333088        0.1828298767        0.1648865281        0.1843273069        0.1732011368        0.2476260031        0.2733099450        0.2093044956        0.2072835690        0.8590970993        0.2102548159        0.2665161225        0.2509296790        0.2305464774        0.9430485497        0.1937934238        0.3217532625        0.2660128136        0.2089693437        0.9022548389        0.2592301419        0.3197642857        0.1899327152        0.2179179883        0.8472461683        0.3279325300        0.3511482262        0.3621778445        0.3315679126
        4.7564697831        0.2025907994        0.1524558445        0.1295796884        0.1976613463        0.0889604442        0.1805554338        0.2030449200        0.1578954595        0.1837972278        0.0827956529        0.1808168228        0.1479858851        0.1909787945        0.1442146592        0.1571565719        0.0916875534        0.1501457638        0.1404460141        0.2049541023        0.1399050073        0.1776054998        0.1894258727        0.0938789693        0.1771401018        0.1176960449        0.1186442646        0.1207059538        0.1187348273        0.2425553361        0.2504270606        0.2011643967        0.1443262851        0.6781275241        0.1758095130        0.2945388857        0.2339370231        0.1308457103        0.6949618391        0.2017365290        0.2495696283        0.2615338796        0.1241077599        0.6393797375        0.2683462868        0.2726923467        0.1948280814        0.1094511689        0.7070423598        0.3666307563        0.3339950774        0.3776748380        0.3504060104
        4.8730585715        0.1389157287        0.0834456791        0.1107763414        0.1332119648        0.0443216597        0.1053603363        0.1301750434        0.0783955547        0.1124226226        0.0442003668        0.1210998442        0.1115681743        0.1083898985        0.0866995116        0.0973682574        0.0518804588        0.1244123820        0.1173062543        0.1201661932        0.0837914809        0.1080528403        0.1393465828        0.0485587860        0.0980625196        0.1000193858        0.0970643303        0.1056156520        0.1030979267        0.1348408289        0.1987716800        0.1963321489        0.1237274461        0.4425025029        0.1858038277        0.2115427336        0.1280950306        0.1217776398        0.4385722431        0.1837999912        0.1971025597        0.1376304932        0.1204230553        0.4400496896        0.1355606515        0.1951898175        0.1865111654        0.1182935974        0.4219000821        0.1641339548        0.1699441413        0.1764428699        0.1703292755
        4.9896473598        0.1649735856        0.0572252423        0.1128436128        0.0859532768        0.0496492249        0.1164678683        0.1428928595        0.0511230893        0.1105450088        0.0461707045        0.1069028780        0.0973091185        0.1132273426        0.0634252173        0.1200106144        0.0504208810        0.0814515705        0.1116151473        0.1346831436        0.0545042127        0.0960365411        0.1062657298        0.0469544876        0.1143870913        0.0789017248        0.0769757247        0.0920551688        0.0752904330        0.1078470459        0.1831160640        0.1823607714        0.0940209999        0.3656586073        0.2011663344        0.1928239382        0.1005771121        0.1044041942        0.3212988521        0.1840564837        0.1711080902        0.1056416031        0.0950250076        0.3351589485        0.0931318685        0.1701971618        0.1917625521        0.0973900979        0.2785839543        0.1485802551        0.1446147595        0.1412044846        0.1402917721
        5.1062361482        0.3448193703        0.1599676475        0.2177510668        0.1795458466        0.1343730962        0.4622295006        0.3273690291        0.1739954942        0.4228084131        0.1278098212        0.1985804810        0.2204432399        0.2735084937        0.2111513248        0.4956434323        0.1087272921        0.1831736432        0.2530316333        0.3528621906        0.1824624194        0.2291933427        0.1743845782        0.1255881583        0.4802537296        0.1722960258        0.1949295499        0.1791057031        0.1827168733        0.2833201493        0.3073586072        0.2798390502        0.1899002274        0.7573007149        0.2915256330        0.2940347547        0.2819057893        0.1985889694        0.6838699225        0.2943728929        0.3126361144        0.2608485434        0.1956287403        0.6773967991        0.2654507215        0.3007621856        0.3119665030        0.1826421013        0.6788478667        0.5237176070        0.4979712313        0.4216060149        0.4354014008
        5.2228249366        0.2906126352        0.2073715851        0.2131312048        0.1866796889        0.1122339577        0.4006744594        0.3138897424        0.1825078225        0.3949207564        0.1057190419        0.1483578273        0.2011422448        0.2689120663        0.2329534271        0.3814142931        0.1095556058        0.1311158920        0.1944897848        0.2315367517        0.1989099000        0.1926034381        0.1446705225        0.1003520574        0.3727402153        0.1546273765        0.1603180052        0.1445503396        0.1686911033        0.2218410369        0.3233954794        0.2264724872        0.1770935763        0.5748188863        0.2111250310        0.2851137693        0.2275936086        0.1695531489        0.6220661757        0.2125418550        0.2909078954        0.1995222132        0.1627072264        0.5364190890        0.2241377549        0.2854939516        0.2011176361        0.1668885775        0.5158139279        0.4019281719        0.4837654112        0.4508211951        0.3749863410
        5.3394137250        0.1679647620        0.1711663551        0.1914057884        0.0939508919        0.0636729251        0.2952939229        0.1862959211        0.1718729633        0.3100830162        0.0631564969        0.0988836313        0.1689345776        0.2336935356        0.1997898969        0.2767805394        0.0648883763        0.0853164080        0.1899568447        0.1990861733        0.1945278127        0.1899360960        0.0963780914        0.0631706431        0.2842611984        0.1199751369        0.1176805875        0.1144569818        0.1185148201        0.2385885872        0.2015166212        0.1710051471        0.1384169880        0.3184356631        0.1841901142        0.1728898903        0.2390527672        0.1507836550        0.3505789522        0.2026347965        0.1996668483        0.2368059010        0.1474950759        0.3608701532        0.2363642778        0.1987807036        0.2045434631        0.1644535750        0.3345230554        0.1836730013        0.2096538260        0.2436740547        0.1985720831
        5.4560025134        0.2352147486        0.2939022172        0.2105708554        0.0820410658        0.0757625699        0.2868942739        0.2213256527        0.3330429264        0.2672678355        0.0786913158        0.0805213253        0.2148325940        0.2360484556        0.3049368499        0.2989338933        0.0817070971        0.0944618963        0.1711442887        0.2825493277        0.2784070519        0.1864440615        0.1005653925        0.0830427985        0.3239831223        0.1363149199        0.1385813494        0.1308066832        0.1567294515        0.2370922818        0.2745410691        0.1815087941        0.1847974830        0.4011187650        0.1990094772        0.2488817853        0.2123771068        0.1682984154        0.4300312053        0.1768642495        0.2329009296        0.2166572814        0.1770515884        0.3992862733        0.2145446963        0.2478455646        0.1691353447        0.1698698775        0.3840151302        0.2584506076        0.2886086537        0.3359969669        0.3009922987
        5.5725913018        0.3018431731        0.3997718686        0.2812818147        0.1780402649        0.1151321709        0.3657773697        0.3276248774        0.4430395712        0.4071860857        0.1237072014        0.1572501759        0.2759629261        0.2763326659        0.4692368130        0.4230753738        0.1278085202        0.1839114682        0.2656949119        0.2969905312        0.5143428904        0.3126741277        0.1830327072        0.1352949963        0.4053430001        0.1987354216        0.1987942189        0.1934338630        0.2018499834        0.2642553626        0.3082555505        0.3706868675        0.2409739192        0.6149569896        0.3423216560        0.3145442652        0.2551386308        0.2229731736        0.6079604537        0.3460198036        0.3102874980        0.2651268049        0.2478846280        0.6431805980        0.2691028538        0.3285667231        0.3286205580        0.2091213813        0.6856568040        0.3003180232        0.3135983298        0.3091079741        0.2944908525
        5.6891800901        0.3304752743        0.5324598254        0.2932142465        0.1549782772        0.1476293871        0.3151556457        0.3008130601        0.5028312442        0.2954570688        0.1347405391        0.1536470405        0.2907620019        0.2851174759        0.5300150945        0.2943466527        0.1265246812        0.1410869816        0.2628765347        0.2654585190        0.5574785288        0.2719983819        0.1541273611        0.1444984666        0.2615887587        0.1638673028        0.1594997513        0.1596831217        0.1691100005        0.2232659411        0.2992191139        0.2679210634        0.2346615081        0.4354676750        0.2799059774        0.2813592848        0.2031063786        0.2233927084        0.4380910378        0.2818495649        0.2907405842        0.2314719878        0.2313657320        0.4181509819        0.2213965729        0.2794453099        0.3048937495        0.2200641031        0.4169387888        0.2857295516        0.2891690355        0.2806502377        0.2705269467
        5.8057688785        0.1149380507        0.2209689510        0.1049599634        0.0548494323        0.0545744968        0.0905823334        0.1103781260        0.1698453135        0.0902630496        0.0614893611        0.0548445180        0.1085860926        0.1351141545        0.2016954764        0.0801239943        0.0545891486        0.0570856244        0.1237601074        0.1413729482        0.1803261407        0.1160906331        0.0733058739        0.0669562900        0.0784853010        0.0764330032        0.0655934226        0.0734436060        0.0564020007        0.1115110528        0.1069874284        0.1176154380        0.1050134531        0.1764389869        0.1240003409        0.1460820821        0.1101930073        0.1199611008        0.1959350996        0.1151739952        0.1107967356        0.0998333589        0.1201606553        0.1821403928        0.0996828614        0.1251112530        0.1100360428        0.1180728396        0.1794477331        0.0993845241        0.1020318610        0.1111238668        0.1056037403
        5.9223576669        0.1554624436        0.1224929525        0.1312713114        0.0527572421        0.0722727667        0.0841613904        0.1751537865        0.1578180204        0.0863515684        0.0662691496        0.0437935787        0.1262399642        0.1300336542        0.1272484849        0.0787230271        0.0539436126        0.0370977436        0.1120135636        0.1485942715        0.1435998621        0.1149742735        0.0380500716        0.0664855466        0.0765721799        0.0626155258        0.0579634251        0.0554207316        0.0574624956        0.0825213428        0.0958679622        0.0957731667        0.1281500743        0.1031567990        0.0874284187        0.0849179791        0.0820087798        0.1346852756        0.1130559112        0.1030834163        0.0892901558        0.0724144510        0.1362178847        0.0944271053        0.0722793711        0.0859935355        0.1005960150        0.1524316505        0.1014625788        0.0834769188        0.0859140714        0.0735293287        0.0744331271
        6.0389464553        0.3160024441        0.1386174889        0.2019739480        0.0704089606        0.1312769822        0.1183032359        0.2940900421        0.1635615885        0.1084306195        0.1190681281        0.0600945083        0.2054429564        0.2992264594        0.1597918160        0.1170854937        0.1143197336        0.0540730152        0.1738255918        0.3179224553        0.1666857203        0.2022104995        0.0507451916        0.1210955051        0.1034069522        0.0860815802        0.0800421388        0.0847295516        0.0804816793        0.0948630035        0.1159543062        0.1183259031        0.1336967392        0.1662900763        0.1156144613        0.1077002555        0.1047628423        0.1431781222        0.1780112544        0.1270378349        0.1175792882        0.0931277202        0.1408276116        0.1704012429        0.0968898811        0.1088280509        0.1181916852        0.1441027226        0.1830806243        0.0907885245        0.0976148736        0.0850246910        0.0920129460
        6.1555352437        0.3225562110        0.2208604955        0.3151679129        0.0646641387        0.1794226847        0.1286029706        0.2878123606        0.2217051285        0.1190662731        0.1485667807        0.0653352829        0.2562509588        0.3393345757        0.2032657569        0.1229132754        0.1472898433        0.0543212548        0.3028804830        0.3093775151        0.2143912160        0.2780497115        0.0588207084        0.1514060243        0.1200364438        0.1166237483        0.1096897885        0.1211032420        0.1194452889        0.0871357237        0.1640092100        0.1630501497        0.1771593168        0.2487582307        0.1630843839        0.1726560464        0.0898237748        0.1710613189        0.2597000136        0.1659977674        0.1602571815        0.0870847629        0.1831775307        0.2389352096        0.0960018994        0.1558370999        0.1693297872        0.1705163732        0.2543517511        0.1287475393        0.1275771706        0.1111184433        0.1180242027
        6.2721240321        0.2201622200        0.1866351350        0.1750027637        0.0557914564        0.1741727766        0.1307938503        0.2592567786        0.1702461910        0.1285798869        0.1793955535        0.0559524720        0.2051628543        0.3042201999        0.1573704719        0.1318474872        0.1839850885        0.0521210310        0.2065595069        0.2385264178        0.1677438211        0.2162165909        0.0583175545        0.1863632766        0.1179709437        0.0955307271        0.1002132668        0.0952937146        0.0999388488        0.0964582906        0.1251708747        0.1515859210        0.1473100316        0.1875796618        0.1277869766        0.1330300344        0.0873169597        0.1380379821        0.1744157528        0.1364642261        0.1412240803        0.0890267158        0.1418042138        0.2005424402        0.0878309705        0.1514315129        0.1201179693        0.1466713250        0.1965770773        0.0888807435        0.0806417169        0.0941014324        0.0829287631
        6.3887128204        0.2930535941        0.2317061081        0.3020790557        0.1052741440        0.4173665126        0.2716717430        0.2597978860        0.2190796548        0.2650926739        0.3670888878        0.0960925001        0.2921756357        0.3448696327        0.2306831840        0.3384729127        0.4102744669        0.1038318242        0.3290092515        0.2562396789        0.2244709601        0.3396668812        0.1058038303        0.4033118330        0.2810447000        0.1298305747        0.1365571297        0.1255533432        0.1262893528        0.1598219240        0.1861242467        0.2424634279        0.2540366772        0.2730061117        0.2450531165        0.1806536757        0.1633504823        0.2677152522        0.2436852677        0.2579992374        0.2032665650        0.1543915518        0.2547648623        0.2788709700        0.1586457254        0.1934436025        0.2509817663        0.2586130384        0.2691577499        0.1481332841        0.1230087235        0.1424445822        0.1337822498
        6.5053016088        0.3578194813        0.3965240945        0.4728960380        0.1449002670        0.6373253257        0.5073199150        0.4125513971        0.3222045708        0.5537577966        0.6909898426        0.1259289882        0.4613184797        0.4572756419        0.3550524446        0.6106219484        0.7816062926        0.1363022683        0.4321584584        0.4204592729        0.3705586237        0.4323456064        0.1462285268        0.7286673655        0.5643368464        0.1829474787        0.1982849932        0.1834397842        0.1925567041        0.2639508180        0.3286122609        0.3507029154        0.3754090558        0.3660876496        0.3818885993        0.3291218977        0.2664767154        0.4177714151        0.3570264661        0.3551851680        0.3346610308        0.2470867476        0.4088637487        0.3956382926        0.2511033526        0.3111204441        0.3663696984        0.4013799900        0.3740509358        0.1750283939        0.1916867611        0.2113527429        0.1954402457
