-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.003113915
-1.0729696 0.0076713354
-0.95638085 0.010457051
-0.83979206 0.01084576
-0.72320327 0.010997695
-0.60661448 0.01124248
-0.49002569 0.0107839
-0.37343691 0.0084068264
-0.25684812 0.0064057101
-0.14025933 0.0056510948
-0.023670541 0.0054216412
0.092918248 0.0053354353
0.20950704 0.0053857083
0.32609582 0.0059397473
0.44268461 0.0073685568
0.5592734 0.0083208307
0.67586219 0.0092287302
0.79245098 0.011764578
0.90903977 0.011128302
1.0256286 0.013272758
1.1422173 0.026976433
1.2588061 0.033740352
1.3753949 0.044859801
1.4919837 0.074262294
1.6085725 0.064418455
1.7251613 0.056470641
1.8417501 0.083003854
1.9583389 0.095832617
2.0749277 0.13276269
2.1915164 0.11545911
2.3081052 0.15612443
2.424694 0.12208493
2.5412828 0.07052185
2.6578716 0.11361925
2.7744604 0.074653071
2.8910492 0.070522862
3.007638 0.078749727
3.1242267 0.067586675
3.2408155 0.059001733
3.3574043 0.11491614
3.4739931 0.087770858
3.5905819 0.064299411
3.7071707 0.043565511
3.8237595 0.054426872
3.9403483 0.047949315
4.0569371 0.091383037
4.1735258 0.053457493
4.2901146 0.17723301
4.4067034 0.1266254
4.5232922 0.095771488
4.639881 0.17828186
4.7564698 0.14421466
4.8730586 0.086699512
4.9896474 0.063425217
5.1062361 0.21115132
5.2228249 0.23295343
5.3394137 0.1997899
5.4560025 0.30493685
5.5725913 0.46923681
5.6891801 0.53001509
5.8057689 0.20169548
5.9223577 0.12724848
6.0389465 0.15979182
6.1555352 0.20326576
6.272124 0.15737047
6.3887128 0.23068318
6.5053016 0.35505244
6.6218904 0.36745727
6.7384792 0.45658244
6.855068 0.20588092
6.9716568 0.25688866
7.0882456 0.20993816
7.2048343 0.231305
7.3214231 0.24261768
7.4380119 0.12264622
7.5546007 0.13981411
7.6711895 0.16321881
7.7877783 0.17139986
7.9043671 0.15885648
8.0209559 0.29456918
8.1375446 0.34141793
8.2541334 0.17005546
8.3707222 0.44721454
8.487311 0.44748734
8.6038998 0.26388486
8.7204886 0.29512461
8.8370774 0.22809333
8.9536662 0.22820632
9.070255 0.26131424
9.1868437 0.43169771
9.3034325 0.64834028
9.4200213 0
9.5366101 0.39698592
9.6531989 0.74252515
9.7697877 2.2500534
9.8863765 0.024536677
10.002965 0.033557104
10.119554 0.048925737
10.236143 0.080952692
10.352732 0.12783036
10.46932 0.12365178
10.585909 0.1916381
10.702498 0.22376546
10.819087 0.33672546
10.935676 0.33616739
11.052264 0
11.168853 0.0066575073
11.285442 0.047148039
11.402031 0.073510465
11.51862 0.018831795
11.635208 0.014200341
11.751797 0.12378229
11.868386 0.067065911
11.984975 0.017138216
12.101563 0.18229963
12.218152 0.11177625
12.334741 0.1992842
12.45133 0.58556258
12.567919 0.16064036
12.684507 0.16096037
12.801096 0.40987021
12.917685 0.17499669
13.034274 0.098966016
13.150863 0.23082852
13.267451 0.52967642
13.38404 0.17429334
13.500629 0.10892463
13.617218 0.47707578
13.733806 0.93138965
13.850395 0.44787529
13.966984 0.72889667
14.083573 0.75053767
14.200162 0.18065693
14.31675 0
14.433339 0
14.549928 0
14.666517 0.23754661
14.783106 0.088788749
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.080955821
16.182171 0.20127461
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0092684104
16.881704 0.021568994
16.998293 0.032693278
17.114881 0.022856057
17.23147 0.023598129
17.348059 0.031133418
17.464648 0.0046414631
17.581237 0.020745872
17.697825 0.013634211
17.814414 0.022663932
17.931003 0.014670116
18.047592 0.0086777415
18.16418 0.0038167713
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0018463372
-1.0729696 0.0046726978
-0.95638085 0.0065483138
-0.83979206 0.0067967043
-0.72320327 0.0070994587
-0.60661448 0.0073115115
-0.49002569 0.0067298283
-0.37343691 0.0050865244
-0.25684812 0.0037992958
-0.14025933 0.0034269522
-0.023670541 0.003303935
0.092918248 0.0032586057
0.20950704 0.0033106918
0.32609582 0.0037705517
0.44268461 0.004556216
0.5592734 0.0056445636
0.67586219 0.0070259286
0.79245098 0.0089204476
0.90903977 0.0073548314
1.0256286 0.0098147847
1.1422173 0.017791573
1.2588061 0.029413864
1.3753949 0.039189261
1.4919837 0.058828375
1.6085725 0.057047725
1.7251613 0.055620763
1.8417501 0.088958089
1.9583389 0.13259437
2.0749277 0.14530883
2.1915164 0.13358193
2.3081052 0.16230836
2.424694 0.1555222
2.5412828 0.10985666
2.6578716 0.093525934
2.7744604 0.088432018
2.8910492 0.078796739
3.007638 0.083664433
3.1242267 0.073177732
3.2408155 0.060316222
3.3574043 0.10830797
3.4739931 0.089498751
3.5905819 0.083393956
3.7071707 0.049007883
3.8237595 0.090538791
3.9403483 0.1578657
4.0569371 0.18399397
4.1735258 0.10559665
4.2901146 0.18465665
4.4067034 0.22468471
4.5232922 0.14651569
4.639881 0.25115911
4.7564698 0.15715657
4.8730586 0.097368257
4.9896474 0.12001061
5.1062361 0.49564343
5.2228249 0.38141429
5.3394137 0.27678054
5.4560025 0.29893389
5.5725913 0.42307537
5.6891801 0.29434665
5.8057689 0.080123994
5.9223577 0.078723027
6.0389465 0.11708549
6.1555352 0.12291328
6.272124 0.13184749
6.3887128 0.33847291
6.5053016 0.61062195
6.6218904 0.42469296
6.7384792 0.72364484
6.855068 0.29857102
6.9716568 0.36466717
7.0882456 0.28361818
7.2048343 0.24972013
7.3214231 0.29123494
7.4380119 0.18240325
7.5546007 0.20223508
7.6711895 0.19136775
7.7877783 0.21425347
7.9043671 0.18091441
8.0209559 0.42606764
8.1375446 0.63826829
8.2541334 0.23863513
8.3707222 0.53374286
8.487311 0.45736475
8.6038998 0.23937387
8.7204886 0.17189845
8.8370774 0.52795771
8.9536662 0.68559288
9.070255 0.46727311
9.1868437 0.43673029
9.3034325 0.5381647
9.4200213 0
9.5366101 0.17558743
9.6531989 0.31370293
9.7697877 0.81228573
9.8863765 0.032943841
10.002965 0.021380803
10.119554 0.028998132
10.236143 0.050427357
10.352732 0.10454944
10.46932 0.1078375
10.585909 0.14392133
10.702498 0.16666199
10.819087 0.20821531
10.935676 0.24023035
11.052264 0
11.168853 0.012573718
11.285442 0.033410715
11.402031 0.069378398
11.51862 0.016421597
11.635208 0.043033551
11.751797 0.13200473
11.868386 0.15418947
11.984975 0.013006363
12.101563 0.40254952
12.218152 0.15618515
12.334741 0.33973526
12.45133 0.85637662
12.567919 0.41965649
12.684507 0.4023408
12.801096 0.76043661
12.917685 0.26407041
13.034274 0.1375335
13.150863 0.1284751
13.267451 0.25176779
13.38404 0.1244138
13.500629 0.055981892
13.617218 0.38372154
13.733806 0.73083137
13.850395 0.50136453
13.966984 0.37506445
14.083573 0.18925357
14.200162 0.011651203
14.31675 0
14.433339 0
14.549928 0
14.666517 0.13454403
14.783106 0.023777241
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.074650617
16.182171 0.16529435
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0092395263
16.881704 0.022685826
16.998293 0.028172566
17.114881 0.015140506
17.23147 0.021777652
17.348059 0.027049787
17.464648 0.0032789082
17.581237 0.013242043
17.697825 0.012725104
17.814414 0.018240021
17.931003 0.012192334
18.047592 0.0060132325
18.16418 0.000377527
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0011195762
-1.0729696 0.0035071993
-0.95638085 0.0057647327
-0.83979206 0.0066898116
-0.72320327 0.0073566427
-0.60661448 0.0078727058
-0.49002569 0.0075533168
-0.37343691 0.0058359574
-0.25684812 0.0044273446
-0.14025933 0.0040294638
-0.023670541 0.0039607251
0.092918248 0.0039960662
0.20950704 0.00414713
0.32609582 0.0047869609
0.44268461 0.0060707249
0.5592734 0.0069553976
0.67586219 0.0082649008
0.79245098 0.011505348
0.90903977 0.0095329156
1.0256286 0.011477826
1.1422173 0.020536868
1.2588061 0.031284988
1.3753949 0.039231654
1.4919837 0.058447662
1.6085725 0.049551623
1.7251613 0.044707257
1.8417501 0.051264663
1.9583389 0.061185299
2.0749277 0.069492884
2.1915164 0.065232635
2.3081052 0.082264701
2.424694 0.070692698
2.5412828 0.043657804
2.6578716 0.067198243
2.7744604 0.073441144
2.8910492 0.07061465
3.007638 0.10123637
3.1242267 0.07512866
3.2408155 0.077003194
3.3574043 0.17625311
3.4739931 0.11522795
3.5905819 0.096638466
3.7071707 0.058318208
3.8237595 0.083827538
3.9403483 0.1069464
4.0569371 0.14846429
4.1735258 0.077921612
4.2901146 0.13933529
4.4067034 0.087423276
4.5232922 0.05086535
4.639881 0.083781395
4.7564698 0.091687553
4.8730586 0.051880459
4.9896474 0.050420881
5.1062361 0.10872729
5.2228249 0.10955561
5.3394137 0.064888376
5.4560025 0.081707097
5.5725913 0.12780852
5.6891801 0.12652468
5.8057689 0.054589149
5.9223577 0.053943613
6.0389465 0.11431973
6.1555352 0.14728984
6.272124 0.18398509
6.3887128 0.41027447
6.5053016 0.78160629
6.6218904 0.38302914
6.7384792 0.3452656
6.855068 0.17558438
6.9716568 0.2143479
7.0882456 0.2531852
7.2048343 0.20893844
7.3214231 0.30899549
7.4380119 0.13560357
7.5546007 0.20378818
7.6711895 0.26576745
7.7877783 0.22086602
7.9043671 0.089765917
8.0209559 0.19390459
8.1375446 0.25429757
8.2541334 0.10519968
8.3707222 0.16905918
8.487311 0.2266766
8.6038998 0.12723111
8.7204886 0.099039714
8.8370774 0.088485827
8.9536662 0.075197579
9.070255 0.050420878
9.1868437 0.05979335
9.3034325 0.055865636
9.4200213 0
9.5366101 0.093790755
9.6531989 0.18163056
9.7697877 0.57477442
9.8863765 0.033650057
10.002965 0.053715495
10.119554 0.083867
10.236143 0.13216931
10.352732 0.17638627
10.46932 0.20488535
10.585909 0.23070044
10.702498 0.24151874
10.819087 0.29340279
10.935676 0.33039526
11.052264 0
11.168853 0.18555406
11.285442 0.78284989
11.402031 1.5444733
11.51862 0.44559985
11.635208 0.22370021
11.751797 0.68315838
11.868386 0.31506933
11.984975 0.020273741
12.101563 0.56463819
12.218152 0.17520055
12.334741 0.35393043
12.45133 0.56047737
12.567919 0.23412462
12.684507 0.19613538
12.801096 0.480857
12.917685 0.13132283
13.034274 0.1263217
13.150863 0.4828435
13.267451 0.55407546
13.38404 0.1991941
13.500629 0.33797182
13.617218 1.1897492
13.733806 1.0178558
13.850395 0.70061562
13.966984 0.27972306
14.083573 0.22507133
14.200162 0.066603226
14.31675 0
14.433339 0
14.549928 0
14.666517 0.29516688
14.783106 0.072650027
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.29332134
16.182171 1.0630046
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0090877058
16.881704 0.025797258
16.998293 0.029567595
17.114881 0.020724863
17.23147 0.034326169
17.348059 0.029022072
17.464648 0.002617854
17.581237 0.009628761
17.697825 0.010655711
17.814414 0.022051446
17.931003 0.011981646
18.047592 0.0057781669
18.16418 0.0001067994
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0047958339
-1.0729696 0.013247337
-0.95638085 0.01904924
-0.83979206 0.021593969
-0.72320327 0.022783352
-0.60661448 0.023080995
-0.49002569 0.022365993
-0.37343691 0.018296945
-0.25684812 0.014889562
-0.14025933 0.01374414
-0.023670541 0.013731324
0.092918248 0.014055799
0.20950704 0.014678167
0.32609582 0.016408761
0.44268461 0.02132876
0.5592734 0.022456547
0.67586219 0.025993484
0.79245098 0.036820342
0.90903977 0.032820774
1.0256286 0.041452355
1.1422173 0.08536656
1.2588061 0.11128652
1.3753949 0.16550003
1.4919837 0.26562242
1.6085725 0.17466179
1.7251613 0.14659432
1.8417501 0.20381717
1.9583389 0.20326677
2.0749277 0.177837
2.1915164 0.1647345
2.3081052 0.17837395
2.424694 0.24213794
2.5412828 0.13079346
2.6578716 0.27431736
2.7744604 0.16082069
2.8910492 0.17841839
3.007638 0.19428207
3.1242267 0.18358862
3.2408155 0.14305408
3.3574043 0.2245302
3.4739931 0.27329054
3.5905819 0.25565867
3.7071707 0.13673503
3.8237595 0.31466568
3.9403483 0.48689954
4.0569371 0.6307677
4.1735258 0.33177169
4.2901146 0.5248073
4.4067034 0.38055359
4.5232922 0.14283237
4.639881 0.15095697
4.7564698 0.15014576
4.8730586 0.12441238
4.9896474 0.081451571
5.1062361 0.18317364
5.2228249 0.13111589
5.3394137 0.085316408
5.4560025 0.094461896
5.5725913 0.18391147
5.6891801 0.14108698
5.8057689 0.057085624
5.9223577 0.037097744
6.0389465 0.054073015
6.1555352 0.054321255
6.272124 0.052121031
6.3887128 0.10383182
6.5053016 0.13630227
6.6218904 0.088570883
6.7384792 0.12888786
6.855068 0.048512658
6.9716568 0.064817951
7.0882456 0.070190332
7.2048343 0.063359175
7.3214231 0.096537561
7.4380119 0.049940214
7.5546007 0.064065787
7.6711895 0.06007709
7.7877783 0.067802906
7.9043671 0.035396635
8.0209559 0.049092957
8.1375446 0.074288479
8.2541334 0.030932642
8.3707222 0.049380201
8.487311 0.052093353
8.6038998 0.029378424
8.7204886 0.029570956
8.8370774 0.034347923
8.9536662 0.033116329
9.070255 0.032713092
9.1868437 0.041349831
9.3034325 0.042856213
9.4200213 0
9.5366101 0.031904591
9.6531989 0.05974099
9.7697877 0.17343645
9.8863765 0.0083810084
10.002965 0.01389828
10.119554 0.022499544
10.236143 0.038047983
10.352732 0.054082978
10.46932 0.055386559
10.585909 0.067065411
10.702498 0.089355286
10.819087 0.12930267
10.935676 0.16020385
11.052264 0
11.168853 0.062241755
11.285442 0.22964579
11.402031 0.48862685
11.51862 0.22966238
11.635208 0.059457681
11.751797 0.37441808
11.868386 0.12459052
11.984975 0.096249283
12.101563 0.80001134
12.218152 0.39422769
12.334741 0.25951425
12.45133 0.49869848
12.567919 0.1874474
12.684507 0.26502957
12.801096 0.41072994
12.917685 0.26058558
13.034274 0.29003367
13.150863 0.58582228
13.267451 0.45848195
13.38404 0.11073811
13.500629 0.030567823
13.617218 0.20220618
13.733806 0.28441349
13.850395 0.24124912
13.966984 0.2190639
14.083573 0.10117073
14.200162 0.03389912
14.31675 0
14.433339 0
14.549928 0
14.666517 1.7329621
14.783106 0.42897358
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 1.7308615
16.182171 4.9668936
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.028234799
16.881704 0.15065762
16.998293 0.11428988
17.114881 0.080500943
17.23147 0.063057593
17.348059 0.073761963
17.464648 0.0050814824
17.581237 0.021968161
17.697825 0.017583184
17.814414 0.043709705
17.931003 0.0302989
18.047592 0.013819214
18.16418 0.0001707733
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0009266822
-1.0729696 0.0036994035
-0.95638085 0.0066424524
-0.83979206 0.0074616384
-0.72320327 0.0079746365
-0.60661448 0.0082821965
-0.49002569 0.0077018923
-0.37343691 0.0058500708
-0.25684812 0.0045063822
-0.14025933 0.004116974
-0.023670541 0.0040352037
0.092918248 0.0040506491
0.20950704 0.0041833222
0.32609582 0.0047791051
0.44268461 0.0059581269
0.5592734 0.0073457631
0.67586219 0.010271084
0.79245098 0.014140353
0.90903977 0.011803231
1.0256286 0.019129438
1.1422173 0.032193743
1.2588061 0.048522952
1.3753949 0.06301872
1.4919837 0.1069739
1.6085725 0.092160466
1.7251613 0.096363746
1.8417501 0.12969939
1.9583389 0.16095114
2.0749277 0.22930233
2.1915164 0.19678206
2.3081052 0.22349136
2.424694 0.19561594
2.5412828 0.12160803
2.6578716 0.15664196
2.7744604 0.20659032
2.8910492 0.14534165
3.007638 0.16348563
3.1242267 0.16441046
3.2408155 0.14177066
3.3574043 0.22321465
3.4739931 0.16733217
3.5905819 0.17398838
3.7071707 0.14840481
3.8237595 0.18201939
3.9403483 0.17620772
4.0569371 0.30086908
4.1735258 0.2526169
4.2901146 0.41311878
4.4067034 0.32955033
4.5232922 0.1401785
4.639881 0.23518678
4.7564698 0.14044601
4.8730586 0.11730625
4.9896474 0.11161515
5.1062361 0.25303163
5.2228249 0.19448978
5.3394137 0.18995684
5.4560025 0.17114429
5.5725913 0.26569491
5.6891801 0.26287653
5.8057689 0.12376011
5.9223577 0.11201356
6.0389465 0.17382559
6.1555352 0.30288048
6.272124 0.20655951
6.3887128 0.32900925
6.5053016 0.43215846
6.6218904 0.30946239
6.7384792 0.53546487
6.855068 0.23027072
6.9716568 0.34625495
7.0882456 0.4537103
7.2048343 0.30940186
7.3214231 0.45536614
7.4380119 0.34291918
7.5546007 0.35521012
7.6711895 0.36446369
7.7877783 0.36808682
7.9043671 0.22559247
8.0209559 0.42936655
8.1375446 0.98317434
8.2541334 0.5948454
8.3707222 0.897765
8.487311 1.0443676
8.6038998 0.40731104
8.7204886 0.20784693
8.8370774 0.066184399
8.9536662 0.067441895
9.070255 0.041670083
9.1868437 0.046676487
9.3034325 0.055186147
9.4200213 0
9.5366101 0.044984079
9.6531989 0.063592607
9.7697877 0.19171691
9.8863765 0.0068288613
10.002965 0.012041153
10.119554 0.021517948
10.236143 0.038187752
10.352732 0.064651165
10.46932 0.051599701
10.585909 0.072961076
10.702498 0.089947456
10.819087 0.086583268
10.935676 0.11982659
11.052264 0
11.168853 0.0077584941
11.285442 0.097432641
11.402031 0.36759339
11.51862 0.039851952
11.635208 0.14065444
11.751797 0.98789435
11.868386 0.82969407
11.984975 0.14875104
12.101563 1.1798501
12.218152 0.23615156
12.334741 0.28189873
12.45133 0.34813004
12.567919 0.076081443
12.684507 0.089361307
12.801096 0.20232325
12.917685 0.064739524
13.034274 0.026645311
13.150863 0.085878332
13.267451 0.14226649
13.38404 0.05062682
13.500629 0.018855896
13.617218 0.065456925
13.733806 0.11625168
13.850395 0.15788882
13.966984 0.17059113
14.083573 0.13572685
14.200162 0.025979384
14.31675 0
14.433339 0
14.549928 0
14.666517 0.13739678
14.783106 0.027025613
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.013109625
16.182171 0.017003518
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.0049018993
16.881704 0.01063937
16.998293 0.016203018
17.114881 0.0076395986
17.23147 0.0091592567
17.348059 0.032722556
17.464648 0.0026845042
17.581237 0.010482613
17.697825 0.009742234
17.814414 0.022258896
17.931003 0.016971849
18.047592 0.0068222563
18.16418 0.0004860056
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.0007195215
-1.0729696 0.0033436586
-0.95638085 0.0061179444
-0.83979206 0.0067207304
-0.72320327 0.0072415678
-0.60661448 0.0073955854
-0.49002569 0.0068556903
-0.37343691 0.0052425312
-0.25684812 0.0039700851
-0.14025933 0.0036430814
-0.023670541 0.003571973
0.092918248 0.0035831219
0.20950704 0.0036961488
0.32609582 0.0042425748
0.44268461 0.005226004
0.5592734 0.0064692886
0.67586219 0.0086183439
0.79245098 0.012250035
0.90903977 0.010699778
1.0256286 0.013776751
1.1422173 0.022691067
1.2588061 0.031767745
1.3753949 0.042921539
1.4919837 0.055735067
1.6085725 0.060775171
1.7251613 0.054991872
1.8417501 0.090126452
1.9583389 0.098832209
2.0749277 0.10271855
2.1915164 0.082094513
2.3081052 0.10857935
2.424694 0.1004402
2.5412828 0.049785112
2.6578716 0.094801435
2.7744604 0.073182017
2.8910492 0.069016864
3.007638 0.095583519
3.1242267 0.12543643
3.2408155 0.10559668
3.3574043 0.15016872
3.4739931 0.11086952
3.5905819 0.11045076
3.7071707 0.068653028
3.8237595 0.10832242
3.9403483 0.08980307
4.0569371 0.16148936
4.1735258 0.14376035
4.2901146 0.50159193
4.4067034 0.20641902
4.5232922 0.11813763
4.639881 0.17045873
4.7564698 0.2049541
4.8730586 0.12016619
4.9896474 0.13468314
5.1062361 0.35286219
5.2228249 0.23153675
5.3394137 0.19908617
5.4560025 0.28254933
5.5725913 0.29699053
5.6891801 0.26545852
5.8057689 0.14137295
5.9223577 0.14859427
6.0389465 0.31792246
6.1555352 0.30937752
6.272124 0.23852642
6.3887128 0.25623968
6.5053016 0.42045927
6.6218904 0.22847338
6.7384792 0.20950687
6.855068 0.1217418
6.9716568 0.11222687
7.0882456 0.11225538
7.2048343 0.089402332
7.3214231 0.12254574
7.4380119 0.05253207
7.5546007 0.084061917
7.6711895 0.074408364
7.7877783 0.099018762
7.9043671 0.077910063
8.0209559 0.13080466
8.1375446 0.22084893
8.2541334 0.087699553
8.3707222 0.13591733
8.487311 0.14494403
8.6038998 0.083830072
8.7204886 0.048857877
8.8370774 0.021538391
8.9536662 0.01925458
9.070255 0.016382663
9.1868437 0.018079492
9.3034325 0.028987998
9.4200213 0
9.5366101 0.056812802
9.6531989 0.075014166
9.7697877 0.35517985
9.8863765 0.014709147
10.002965 0.024989657
10.119554 0.039575001
10.236143 0.063729188
10.352732 0.092879303
10.46932 0.15259557
10.585909 0.16757022
10.702498 0.15050087
10.819087 0.16307862
10.935676 0.18706618
11.052264 0
11.168853 0.021386983
11.285442 0.14021922
11.402031 0.60027235
11.51862 0.3388716
11.635208 0.15586043
11.751797 0.76657999
11.868386 0.38462316
11.984975 0.029197995
12.101563 0.40847318
12.218152 0.22067591
12.334741 0.44941242
12.45133 0.85771379
12.567919 0.35549112
12.684507 0.20640143
12.801096 0.53230375
12.917685 0.22308466
13.034274 0.16338946
13.150863 0.21937621
13.267451 0.40700376
13.38404 0.14214704
13.500629 0.11157082
13.617218 0.38374767
13.733806 0.37823808
13.850395 0.26701622
13.966984 0.22961149
14.083573 0.10954718
14.200162 0.021828375
14.31675 0
14.433339 0
14.549928 0
14.666517 2.9894293
14.783106 2.3516728
14.899694 0
15.016283 0
15.132872 0
15.249461 0
15.36605 0
15.482638 0
15.599227 0
15.715816 0
15.832405 0
15.948993 0
16.065582 0.53354649
16.182171 1.4556074
16.29876 0
16.415349 0
16.531937 0
16.648526 0
16.765115 0.010957503
16.881704 0.05615228
16.998293 0.079443362
17.114881 0.054506763
17.23147 0.030729775
17.348059 0.10636855
17.464648 0.0056455923
17.581237 0.012091411
17.697825 0.014610224
17.814414 0.028448262
17.931003 0.020160492
18.047592 0.012929509
18.16418 0.0062086395
18.280769 0
18.397358 0
18.513947 0
18.630536 0
18.747124 0
18.863713 0
18.980302 0
19.096891 0
19.21348 0
19.330068 0
19.446657 0
19.563246 0
19.679835 0
19.796423 0
19.913012 0
20.029601 0
20.14619 0
-3.1715678 0
-3.054979 0
-2.9383903 0
-2.8218015 0
-2.7052127 0
-2.5886239 0
-2.4720351 0
-2.3554463 0
-2.2388575 0
-2.1222687 0
-2.0056799 0
-1.8890912 0
-1.7725024 0
-1.6559136 0
-1.5393248 0
-1.422736 0
-1.3061472 0
-1.1895584 0.002244436
-1.0729696 0.0064639317
-0.95638085 0.0090124988
-0.83979206 0.0089224086
-0.72320327 0.0091625627
-0.60661448 0.0091743185
-0.49002569 0.0083661988
-0.37343691 0.0064252733
-0.25684812 0.0049322857
-0.14025933 0.0045518467
-0.023670541 0.0044478281
0.092918248 0.0044440125
0.20950704 0.0045563827
0.32609582 0.0051193063
0.44268461 0.0062516807
0.5592734 0.0077730934
0.67586219 0.010678569
0.79245098 0.014811712
0.90903977 0.012350806
1.0256286 0.016102052
1.1422173 0.023189
1.2588061 0.033213543
1.3753949 0.040208326
1.4919837 0.068282065
1.6085725 0.071844468
1.7251613 0.056907171
1.8417501 0.093874588
1.9583389 0.10486056
2.0749277 0.13568918
2.1915164 0.11167428
2.3081052 0.14030597
2.424694 0.15171785
2.5412828 0.061742425
2.6578716 0.10238402
2.7744604 0.080569109
2.8910492 0.08266939
3.007638 0.082037125
3.1242267 0.067403805
3.2408155 0.055847914
3.3574043 0.10820885
3.4739931 0.082901105
3.5905819 0.06971353
3.7071707 0.037312109
3.8237595 0.05004122
3.9403483 0.046765861
4.0569371 0.08625281
4.1735258 0.061374566
4.2901146 0.15978719
4.4067034 0.12056569
4.5232922 0.10577638
4.639881 0.19468003
4.7564698 0.13990501
4.8730586 0.083791481
4.9896474 0.054504213
5.1062361 0.18246242
5.2228249 0.1989099
5.3394137 0.19452781
5.4560025 0.27840705
5.5725913 0.51434289
5.6891801 0.55747853
5.8057689 0.18032614
5.9223577 0.14359986
6.0389465 0.16668572
6.1555352 0.21439122
6.272124 0.16774382
6.3887128 0.22447096
6.5053016 0.37055862
6.6218904 0.4014878
6.7384792 0.45445682
6.855068 0.21503889
6.9716568 0.25279427
7.0882456 0.2524468
7.2048343 0.23044761
7.3214231 0.26514742
7.4380119 0.11791609
7.5546007 0.14979713
7.6711895 0.15655675
7.7877783 0.18745087
7.9043671 0.15297016
8.0209559 0.28871555
8.1375446 0.3198829
8.2541334 0.18950931
8.3707222 0.40090378
8.487311 0.46656718
